(157, 148525, 0.0031101164787073754, -0.012688522555118124, 0.01793602015654602, 'block', 0.021887458007610747, 'NULL', 0.3980935416058646, 0.0030708294375974762, 0.0031457009046000767)
(158, 148866, -0.008738147394300913, -0.022453222361041608, 0.005829175315392274, 'block', 0.020213519507075648, 'NULL', -1.211103423087364, -0.00816920245137679, -0.009249860287081343)
(159, 146257, 0.010000952433045975, -0.004662505486910724, 0.025424884791844793, 'block', 0.021503553456621468, 'NULL', 1.302971547407553, 0.0074278686369737, 0.012514529492863375)
(160, 145905, -0.006657853397758769, -0.020433690637733995, 0.008665184872013832, 'block', 0.02079705880949264, 'NULL', -0.8968836594743006, 0.005525837146800425, -0.017539705462566516)
(161, 148724, 0.006128581802533617, -0.009095193369926272, 0.021868827147945896, 'block', 0.022130083874643332, 'NULL', 0.7758552993522202, 0.004087238684798149, 0.007894284979810928)
(162, 144928, -0.005272771997129534, -0.01963150261680723, 0.009049687232634916, 'block', 0.020498537540574565, 'NULL', -0.7206425778589516, -0.01033853039529211, -0.000734880374638508)
(163, 145620, -0.006565989905232779, -0.02137996296009403, 0.00825834713639006, 'block', 0.021182594423075726, 'NULL', -0.8684100946866254, -0.0058364315474014605, -0.007212307841740588)
(164, 149046, 0.005586129449968558, -0.009391030621409141, 0.020946173404527143, 'block', 0.02168209613569502, 'NULL', 0.7217944416972535, 0.011976992704674477, -0.00012219314847498192)
(165, 146291, -0.0034980586638959713, -0.016696001086866787, 0.011836064932231636, 'block', 0.02039195826507932, 'NULL', -0.48058693306926864, 0.0006243370189923519, -0.007133479552851367)
(166, 147395, -0.006499367007021917, -0.02140094838698044, 0.008292201618109361, 'block', 0.021221788680049612, 'NULL', -0.8580110466129158, -0.004699569817047014, -0.008120741930075615)
(167, 148097, -0.0005847279148125939, -0.014954657867808118, 0.013829116153609574, 'block', 0.020571854774320723, 'NULL', -0.0796313688382205, 0.015137120864300302, -0.01456170997079051)
(168, 144428, -0.0014616691361785325, -0.015587352703414076, 0.014402777257534046, 'block', 0.021434041198369676, 'NULL', -0.19105078174395823, -0.006664739469757756, 0.00339185603019114)
(169, 147319, -0.004719171661496588, -0.019795796443426765, 0.008553550874298155, 'block', 0.02026136862848715, 'NULL', -0.6525304771704902, 0.005339094707520725, -0.01339169121086102)
(170, 143921, 0.0007782057517665766, -0.014376997554205684, 0.015675386939717435, 'block', 0.021478534710945612, 'NULL', 0.10150643842347006, -0.007877740541029021, 0.00819072992041684)
(171, 147223, -0.003969139332848898, -0.018442966859790137, 0.011453198820843679, 'block', 0.02136688462858973, 'NULL', -0.5204259493656198, -0.007641140687630631, -0.000562497544879699)
(172, 149124, -0.0036082776749549322, -0.018574351688853498, 0.011174335284739533, 'block', 0.02126148112794766, 'NULL', -0.4754558983522899, -0.0026135455905163113, -0.004542122575276641)
(173, 143378, -0.007848619383726864, -0.02224579662674227, 0.006512246988736022, 'block', 0.020553465171418903, 'NULL', -1.069823222155997, -0.0016651491059425233, -0.013613741425086492)
(174, 145219, 0.004187102238687859, -0.010376450412817926, 0.018947814507748708, 'block', 0.020958145337742345, 'NULL', 0.5597118750889416, 0.008302263475474338, 0.0004334162881032763)
(175, 147791, -0.00997571841316438, -0.02484859068718013, 0.003951087227916613, 'block', 0.02058322133767924, 'NULL', -1.3577963629718344, -0.0037860481517168545, -0.015793524230809458)
(176, 141362, 0.017906271487387042, 0.0029454572303772896, 0.033205244575986885, 'block', 0.02162676618821817, 'EDGE', 2.3196228769662586, 0.018245784554306962, 0.017625567631133484)
(177, 147864, 0.010618504842287501, -0.004326449194864321, 0.026896453227293136, 'block', 0.0223151075944201, 'NULL', 1.3331167579052448, 0.018622295328028848, 0.003687381060548771)
(178, 150252, -0.01340831802571673, -0.027666397352475017, 0.002046116632364207, 'block', 0.021235628177919543, 'NULL', -1.7689395548532254, -0.006181008318032519, -0.020039070316487995)
(179, 148311, -0.0035670840328767203, -0.01855010231033896, 0.011515794538174024, 'block', 0.021488192033716245, 'NULL', -0.4650688668719338, -0.013298762630587345, 0.005147807471595087)
(180, 151652, 0.0012600714134991878, -0.012877800160887808, 0.015529605593733647, 'block', 0.020302863177859683, 'NULL', 0.17387681432231736, 0.009474122649087105, -0.006205424439241818)
(181, 145069, -0.002590346662622589, -0.018352968501186544, 0.013168749000483383, 'block', 0.022528671681448214, 'NULL', -0.322126242390914, -0.007822789654457693, 0.001968695096939005)
(182, 148076, 0.01742437835976122, 0.003931840988758026, 0.032475916151173574, 'block', 0.02040054123797579, 'EDGE', 2.392871663432167, 0.006469513575471035, 0.027191688276848806)
(183, 147961, -0.009799213306209031, -0.024321586929997318, 0.004139085688127154, 'block', 0.020340933174499188, 'NULL', -1.349659269560604, -0.014286172762469303, -0.005714033932444941)
(184, 150098, -0.007888935562099443, -0.023137323640214626, 0.005564040368632742, 'block', 0.02051295607641943, 'NULL', -1.077442151896921, -0.0015858988063423701, -0.013852014158098877)
(185, 145867, -0.0024591614278760415, -0.01805737840806176, 0.01214747334044652, 'block', 0.021587503542372353, 'NULL', -0.3191452756634487, -0.0061016543107162355, 0.0006617499172586472)
(186, 144457, 0.00680820728659743, -0.0065506479869361705, 0.023062352023446166, 'block', 0.02116450522409774, 'NULL', 0.9012150867247686, -0.015887588109544715, 0.027695881688268607)
(187, 144237, 0.0015079917080914398, -0.013441451447955026, 0.01570933518272781, 'block', 0.02083415985260994, 'NULL', 0.20278076867035802, 0.004316940514893251, -0.001017477057576828)
(188, 150052, 0.0010295017727188147, -0.013666555052574398, 0.01477543838136917, 'block', 0.02032758310219851, 'NULL', 0.14188783336522182, -0.011915419833152523, 0.012350163027183812)
(189, 146881, 0.007107385911043658, -0.006333673883956843, 0.021841705283533918, 'block', 0.020137033038605458, 'NULL', 0.9888222221921826, 0.010787301397860712, 0.004018238572323134)
(190, 149081, 0.0008284221329343464, -0.01310490050709932, 0.01598593427399308, 'block', 0.02079131207516739, 'NULL', 0.11162811721098105, -0.009189995177031514, 0.009815612394222788)
(191, 149859, -0.012717453406201909, -0.027156404470195367, 0.0005506037592073496, 'block', 0.019802286840567278, 'NULL', -1.7992379863937729, -0.005909316010916585, -0.018741653565095023)
(192, 151348, 0.01358340480217778, -0.0012821705935949764, 0.027409023310521752, 'block', 0.020505687470245594, 'NULL', 1.855829666668252, 0.005759263698630175, 0.020873473477306354)
(193, 152797, -0.004732417848518022, -0.01903493254120976, 0.008938453920893763, 'block', 0.01999266821008761, 'NULL', -0.6631566491685537, 0.011061573473854266, -0.018708416806473865)
(194, 151164, 0.014491278677462943, 0.0016926334229756296, 0.028805616391803627, 'block', 0.01937773509889059, 'EDGE', 2.095113219703595, 0.025034265353175437, 0.005012405306599417)
(195, 147872, 0.009608832977169454, -0.003553823577140251, 0.023805399805243512, 'block', 0.019553723905065507, 'NULL', 1.376717931941829, 0.0051857007791173, 0.013621232717705416)
(196, 151161, -0.01662034916413628, -0.0305900022162545, -0.0025586318561780018, 'block', 0.020034109486254573, 'NEGATIVE', -2.324202178537254, -0.02398626018105976, -0.01018678225736487)
(197, 144198, -0.0034395650425109656, -0.01722665590021275, 0.01089454577213994, 'block', 0.020098312210642188, 'NULL', -0.47945487803302383, -0.003413327357159608, -0.0034630111621799034)
(198, 146123, 0.015469565708341636, 7.120823724736563e-05, 0.030577989519111597, 'block', 0.021803293539460828, 'EDGE', 1.9877411257416866, 0.007630627671923275, 0.022805958453120664)
(199, 149647, -0.008080099166705594, -0.02329159821111484, 0.005762040694109581, 'block', 0.02076472806446781, 'NULL', -1.090170049599206, -0.013810253615338712, -0.00249683686258987)
verdict
NULL        186
EDGE         10
NEGATIVE      4
Name: count, dtype: int64
z sd 1.051649464695623 frac |z|>1.96 0.07 emp sd/rep se 1.0486870646031285
